"","Team","Year","Own","Opp","SDOwn","SDOpp","Own.CBM","Opp.CBM","G","W","L","WP","P1","P2","Dif","P3","P4"
"1076","SLN",1991,4.01851851851852,4,NA,NA,3.5,3.5,162,84,78,0.518518518518518,0.502170544158394,0.5,0.0185185185185182,0.500941757638401,79.3759891494458
"1077","SLN",1992,3.89506172839506,3.7283950617284,NA,NA,3.46666666666667,3.36363636363636,162,83,79,0.512345679012346,0.520539035000504,0.51150034221674,0.0636363636363635,0.518101177891096,80.8378574294237
"1078","SLN",1993,4.67901234567901,4.59259259259259,NA,NA,4.2,3.65789473684211,162,87,75,0.537037037037037,0.508759608998419,0.552492110446496,-0.455685510071475,0.523649042373893,83.579638529328
"1079","SLN",1994,4.65217391304348,5.4,NA,NA,4.41176470588235,5.29411764705882,115,53,61,0.464912280701754,0.430405678885192,0.430935907140767,0.134526854219948,0.424050799173454,50.1882853317376
"1080","SLN",1995,3.93706293706294,4.6013986013986,NA,NA,3.60606060606061,4.53658536585366,143,62,81,0.433566433566434,0.427246880624473,0.413365792349355,0.266189095457388,0.416396480777317,60.233586503753
"1081","SLN",1996,4.68518518518519,4.35802469135802,NA,NA,4.46428571428571,3.81578947368421,162,88,74,0.54320987654321,0.533963855980331,0.559556112524467,-0.321335746774343,0.54474784705997,85.9963639738919
"1082","SLN",1997,4.25308641975309,4.37037037037037,NA,NA,3.525,3.75,162,73,89,0.450617283950617,0.487219500078692,0.476428055389498,0.107716049382717,0.48272443905519,76.6256594850439
"1083","SLN",1998,4.96932515337423,4.79754601226994,NA,NA,4.42424242424242,4.51111111111111,163,83,79,0.512345679012346,0.516525705822818,0.492587532557284,0.258647827972982,0.507437294790051,81.4876801447326
"1084","SLN",1999,5.02484472049689,5.20496894409938,NA,NA,4.62068965517241,4.59574468085106,161,75,86,0.46583850931677,0.48345566968423,0.502063707493397,-0.205069197923835,0.489453615052334,78.6610550229729
"1085","SLN",2000,5.47530864197531,4.75925925925926,NA,NA,5.05555555555556,4.17857142857143,162,95,67,0.58641975308642,0.565484762382636,0.572126729493033,-0.160934744268078,0.571381789500885,92.8313667352816
"1086","SLN",2001,5.02469135802469,4.22222222222222,NA,NA,4.42105263157895,3.42105263157895,162,93,69,0.574074074074074,0.581046864760859,0.596534390697317,-0.197530864197531,0.588432535003191,95.3306591642887
"1087","SLN",2002,4.85802469135802,4,NA,NA,4.44117647058824,3.58333333333333,162,97,65,0.598765432098765,0.590321897030479,0.581101442190689,0.000181554103122039,0.591182544315784,94.980723445273
"1088","SLN",2003,5.40740740740741,4.91358024691358,NA,NA,4.53846153846154,4.64705882352941,162,85,77,0.524691358024691,0.544882122002162,0.490985994849893,0.602424445561701,0.524671127264516,84.5133430817942
"1089","SLN",2004,5.27777777777778,4.0679012345679,NA,NA,4.82352941176471,3.625,162,105,57,0.648148148148148,0.619972693993686,0.607212068983819,0.011347131445171,0.620913055514467,100.840292003036
"1090","SLN",2005,4.96913580246914,3.91358024691358,NA,NA,4.63157894736842,3.45,162,100,62,0.617283950617284,0.610368092561884,0.61043419740154,-0.126023391812865,0.615800351404723,99.9850635007072
"1091","SLN",2006,4.85093167701863,4.73291925465838,NA,NA,4.45454545454545,4.33333333333333,161,83,78,0.515527950310559,0.511571523734165,0.51051610482271,-0.00319969885187277,0.511236511404279,84.887123480429
"1092","SLN",2007,4.47530864197531,5.11728395061728,NA,NA,3.625,4.44444444444444,162,78,84,0.481481481481481,0.437338446475362,0.422922302742927,0.177469135802469,0.429648135981291,72.9305711794852
"1093","SLN",2008,4.80864197530864,4.47530864197531,NA,NA,4.4,3.78571428571429,162,86,76,0.530864197530864,0.533707914553633,0.557077282960287,-0.280952380952382,0.543124534789436,85.4789745857296
"1094","SLN",2009,4.50617283950617,3.95061728395062,NA,NA,3.65384615384615,3.375,162,91,71,0.561728395061728,0.561517747006559,0.53022790792396,0.276709401709402,0.552577789182994,90.6710234084368
"1095","SLN",2010,4.54320987654321,3.95679012345679,NA,NA,4.34375,3.54,162,86,76,0.530864197530864,0.564581163792292,0.577379401147315,-0.21733024691358,0.572366801083759,92.1132596146323
"1096","SLN",2011,4.7037037037037,4.27160493827161,NA,NA,4.41666666666667,3.85714285714286,162,90,72,0.555555555555556,0.545158852169487,0.551459475701288,-0.127425044091711,0.549586708176164,89.5109703777689
"1097","SLN",2012,4.72222222222222,4,NA,NA,4.21428571428571,3.5,162,88,74,0.54320987654321,0.577373903541155,0.57033347429272,0.00793650793650791,0.577765232480196,91.3921583638181
"1098","SLN",2013,4.83333333333333,3.67901234567901,NA,NA,4.25,3.42857142857143,162,97,65,0.598765432098765,0.625498955215698,0.581156920557913,0.332892416225749,0.615668076958212,96.4926620748098
"1099","TBA",1998,3.82716049382716,4.6358024691358,NA,NA,3.5,4.4375,162,63,99,0.388888888888889,0.410883934020717,0.410495643752501,0.128858024691358,0.404405291685281,65.7860479409014
"1100","TBA",1999,4.76543209876543,5.6358024691358,NA,NA,4.43333333333333,4.83333333333333,162,69,93,0.425925925925926,0.42181620247325,0.467114200436762,-0.470370370370371,0.435738299770527,68.5496192389324
"1101","TBA",2000,4.5527950310559,5.22981366459627,NA,NA,4.18518518518519,4.93548387096774,161,69,92,0.428571428571429,0.435218463261299,0.437462674499465,0.0732800522421844,0.431009833354102,69.0915138671542
"1102","TBA",2001,4.14814814814815,5.47530864197531,NA,NA,4,4.875,162,62,100,0.382716049382716,0.372436214472412,0.425147574450909,-0.452160493827161,0.384980723992631,63.5209646203888
"1103","TBA",2002,4.18012422360248,5.70186335403727,NA,NA,3.54545454545455,5.36,161,55,106,0.341614906832298,0.358114620254201,0.347450745391278,0.292806324110672,0.34530996582215,58.2035660594439
"1104","TBA",2003,4.41358024691358,5.25925925925926,NA,NA,3.81818181818182,5.18181818181818,162,63,99,0.388888888888889,0.418357699547275,0.385635487027783,0.517957351290684,0.398865530150822,66.6724678884448
"1105","TBA",2004,4.43478260869565,5.22981366459627,NA,NA,4.24137931034483,4.66666666666667,161,70,91,0.434782608695652,0.423125249323225,0.463634280795925,-0.369743699578781,0.433672144201441,68.8008778635154
"1106","TBA",2005,4.62962962962963,5.77777777777778,NA,NA,4.42857142857143,5.34375,162,67,95,0.41358024691358,0.397370630572473,0.428869443672041,-0.232969576719577,0.402892430416365,64.7816280608628
"1107","TBA",2006,4.25308641975309,5.28395061728395,NA,NA,3.71428571428571,5.04545454545455,162,61,101,0.376543209876543,0.399403883475628,0.385303253509825,0.300304633637967,0.386957941158038,62.2466675292214
"1108","TBA",2007,4.82716049382716,5.82716049382716,NA,NA,4.42105263157895,5.15384615384615,162,66,96,0.407407407407407,0.412438517956195,0.441795893184203,-0.267206477732794,0.419352759370847,68.1157564402872
"1109","TBA",2008,4.77777777777778,4.14197530864198,NA,NA,4.425,3.65789473684211,162,97,65,0.598765432098765,0.566706513908035,0.572076026494883,-0.131302794022092,0.57162347773504,90.292917601906
"1110","TBA",2009,4.95679012345679,4.65432098765432,NA,NA,4.15,4.2,162,84,78,0.518518518518518,0.529553088518014,0.495434313713724,0.352469135802469,0.517519745692868,82.8131333880183
"1111","TBA",2010,4.95061728395062,4.00617283950617,NA,NA,4.52631578947368,3.39583333333333,162,96,66,0.592592592592593,0.598179910045227,0.607832938464166,-0.186038011695906,0.605449659719814,98.2199453094591
"1112","TBA",2011,4.3641975308642,3.79012345679012,NA,NA,4.04545454545455,3.47222222222222,162,91,71,0.561728395061728,0.565890756655024,0.557991115722394,0.000841750841750866,0.566334110580122,88.9105715787092
"1113","TBA",2012,4.30246913580247,3.56172839506173,NA,NA,3.65789473684211,3.28947368421053,162,90,72,0.555555555555556,0.587867424921429,0.540384439920193,0.372319688109162,0.57612849175715,93.2708655541413
"1114","TBA",2013,4.29447852760736,3.96319018404908,NA,NA,3.84848484848485,3.48648648648649,163,92,71,0.56441717791411,0.537654535182404,0.537589829395821,-0.0307100184400801,0.538691612216638,88.3590662880234
"1115","TEX",1972,2.99350649350649,4.07792207792208,NA,NA,2.54761904761905,3.52631578947368,154,54,100,0.350649350649351,0.358680820585393,0.378538284928363,-0.105718842560948,0.359335287602569,56.6174146556624
"1116","TEX",1973,3.82098765432099,5.20987654320988,NA,NA,3.60869565217391,4.96153846153846,162,57,105,0.351851851851852,0.358289563546256,0.380953802109661,-0.0360460795243398,0.356586927429427,61.0779120223684
"1117","TEX",1974,4.28571428571429,4.33540372670807,NA,NA,3.75862068965517,3.61290322580645,161,84,76,0.525,0.494583149915244,0.515069844301447,-0.19540690484251,0.500445090701889,81.255692603174
"1118","TEX",1975,4.40740740740741,4.52469135802469,NA,NA,4.26666666666667,4.26666666666667,162,79,83,0.487654320987654,0.487660989795925,0.5,-0.117283950617284,0.490767769480078,79.3513194964617
"1119","TEX",1976,3.80246913580247,4.02469135802469,NA,NA,3.5,3.57142857142857,162,76,86,0.469135802469136,0.473334715980969,0.492298511946862,-0.150793650793651,0.477328332405506,77.59776925391
"1120","TEX",1977,4.73456790123457,4.05555555555556,NA,NA,4.44117647058824,3.55555555555556,162,94,68,0.580246913580247,0.572236708292426,0.583987442748467,-0.206608569353667,0.57978596116318,92.828195106895
"1121","TEX",1978,4.27160493827161,3.90123456790123,NA,NA,3.58333333333333,3.45238095238095,162,87,75,0.537037037037037,0.542517646355109,0.514189534580026,0.23941798941799,0.534519244554214,87.5682675584111
"1122","TEX",1979,4.62962962962963,4.30864197530864,NA,NA,4.38636363636364,3.66666666666667,162,83,79,0.512345679012346,0.533714797013189,0.567902927119253,-0.398709315375982,0.547106117822368,87.5158426250613
"1123","TEX",1980,4.63803680981595,4.61349693251534,NA,NA,4.16129032258065,4.36,163,76,85,0.472049689440994,0.502492955622457,0.482223807870403,0.223249554719969,0.494359511558348,81.2158670189181
"1124","TEX",1981,4.3047619047619,3.7047619047619,NA,NA,3.56,3.35294117647059,105,57,48,0.542857142857143,0.570072818948617,0.5228290671549,0.392941176470588,0.557350456605153,58.0913794530421
"1125","TEX",1982,3.64197530864198,4.62345679012346,NA,NA,3.39130434782609,4.19230769230769,162,64,98,0.395061728395062,0.389710979041442,0.419859970248806,-0.180478136999875,0.393343361605781,64.1205574123521
"1126","TEX",1983,3.92024539877301,3.73619631901841,NA,NA,3.49019607843137,3.2258064516129,163,77,85,0.475308641975309,0.522581525742352,0.529996159083589,-0.0803405470638685,0.525038035066332,83.9897770031493
"1127","TEX",1984,4.07453416149068,4.43478260869565,NA,NA,3.66666666666667,4.35483870967742,161,69,92,0.428571428571429,0.460270868529674,0.434798229399092,0.327923595805784,0.447885352787847,72.8319954815319
"1128","TEX",1985,3.83229813664596,4.87577639751553,NA,NA,3.48717948717949,4.41463414634146,161,62,99,0.385093167701863,0.388728677731014,0.411047986959719,-0.116023601707589,0.390170610575867,63.6332276947656
"1129","TEX",1986,4.75925925925926,4.58641975308642,NA,NA,4.125,4.1875,162,87,75,0.537037037037037,0.517376616597547,0.49426719816197,0.235339506172839,0.509089436639578,82.8926987146961
"1130","TEX",1987,5.08024691358025,5.24074074074074,NA,NA,4.5,4.69230769230769,162,75,87,0.462962962962963,0.485388093561513,0.484051584443907,0.0318138651471989,0.483423641380754,76.1452048159747
"1131","TEX",1988,3.95652173913043,4.56521739130435,NA,NA,3.43589743589744,3.8695652173913,161,70,91,0.434782608695652,0.433155896747701,0.45480785799136,-0.175027870680045,0.43729434217839,73.3094544895619
"1132","TEX",1989,4.29012345679012,4.40740740740741,NA,NA,3.78571428571429,4.04545454545455,162,83,79,0.512345679012346,0.487328313922023,0.474722679482512,0.142456309122976,0.481662542972757,80.3517009327534
"1133","TEX",1990,4.17283950617284,4.2962962962963,NA,NA,3.67647058823529,3.95833333333333,162,83,79,0.512345679012346,0.486302022758678,0.471867539745675,0.158405954974582,0.480080384042112,78.7056694407787
"1134","TEX",1991,5.11728395061728,5.02469135802469,NA,NA,4.63636363636364,4.42857142857143,162,85,77,0.524691358024691,0.508579887783434,0.517474033250476,-0.115199615199615,0.511974018755306,83.729257016706
"1135","TEX",1992,4.20987654320988,4.64814814814815,NA,NA,3.73333333333333,4.08333333333333,162,77,85,0.475308641975309,0.453594652460162,0.465889252293785,-0.0882716049382717,0.455144420741252,72.7992863874967
"1136","TEX",1993,5.15432098765432,4.6358024691358,NA,NA,4.57894736842105,4.17857142857143,162,86,76,0.530864197530864,0.549660031262323,0.534826941196984,0.118142578668896,0.545874840611848,89.23270629608
"1137","TEX",1994,5.37719298245614,6.1140350877193,NA,NA,4.55555555555556,5.5,114,52,62,0.456140350877193,0.43994336029916,0.428664015358841,0.207602339181287,0.431279049192062,50.4565059155104
"1138","TEX",1995,4.79861111111111,5,NA,NA,4.5,4.39473684210526,144,74,70,0.513888888888889,0.480690342297139,0.509022893601944,-0.306652046783626,0.49006978905995,72.1043427963459
"1139","TEX",1996,5.69325153374233,4.90184049079755,NA,NA,5.2258064516129,4.33333333333333,163,90,72,0.555555555555556,0.569873764631105,0.570914444881521,-0.101062075334784,0.573821961415421,94.0265855771939
"1140","TEX",1997,4.98148148148148,5.08024691358025,NA,NA,4.53333333333333,4.92857142857143,162,77,85,0.475308641975309,0.490775230519546,0.468174525254987,0.296472663139331,0.479969930013408,79.1132482386289
"1141","TEX",1998,5.80246913580247,5.37654320987654,NA,NA,5.42307692307692,4.9,162,88,74,0.54320987654321,0.535764903682044,0.538591643961732,-0.0971509971509974,0.539012588493249,87.0028435446333
"1142","TEX",1999,5.83333333333333,5.30246913580247,NA,NA,5.54545454545455,4.6,162,95,67,0.58641975308642,0.544718549378073,0.570783774134738,-0.414590347923682,0.558831538625542,90.7129815831993
"1143","TEX",2000,5.23456790123457,6.01234567901235,NA,NA,4.81818181818182,5.43181818181818,162,71,91,0.438271604938272,0.435266351408817,0.45442473796586,-0.164141414141414,0.439072064267328,71.2135999763353
"1144","TEX",2001,5.49382716049383,5.97530864197531,NA,NA,4.80769230769231,6,162,73,89,0.450617283950617,0.460603149563401,0.416333326920804,0.710826210826212,0.43529934080897,72.5096607356799
"1145","TEX",2002,5.2037037037037,5.44444444444444,NA,NA,4.5,5.39285714285714,162,72,90,0.444444444444444,0.478760388497981,0.431430968778638,0.652116402116402,0.455746166541386,76.241369674645
"1146","TEX",2003,5.09876543209877,5.98148148148148,NA,NA,4.63636363636364,5.36666666666667,162,71,91,0.438271604938272,0.425525374292913,0.444463471055446,-0.152413019079686,0.428775790491242,68.2195826076634
"1147","TEX",2004,5.30864197530864,4.90123456790123,NA,NA,5.09090909090909,4.52631578947368,162,89,73,0.549382716049383,0.537452718006662,0.544694520890102,-0.157185894027999,0.542755255532937,86.3771826544448
"1148","TEX",2005,5.33950617283951,5.2962962962963,NA,NA,5.26923076923077,5.36666666666667,162,79,83,0.487654320987654,0.503818257273081,0.49301513263498,0.140645773979107,0.498495560464737,80.5668663933613
"1149","TEX",2006,5.15432098765432,4.83950617283951,NA,NA,4.66666666666667,4.44444444444444,162,80,82,0.493827160493827,0.529581353325124,0.518592227230073,0.0925925925925926,0.526319958042756,85.0316891093286
"1150","TEX",2007,5.03703703703704,5.20987654320988,NA,NA,4.38888888888889,5.25,162,75,87,0.462962962962963,0.484150918652749,0.432121617010447,0.688271604938271,0.460008295943571,73.7190559708164
"1151","TEX",2008,5.56172839506173,5.96913580246914,NA,NA,4.79166666666667,5.45,162,79,83,0.487654320987654,0.46682828221624,0.451077107899907,0.250925925925926,0.457152471026436,75.0047158309069
"1152","TEX",2009,4.83950617283951,4.5679012345679,NA,NA,4.53125,4.23076923076923,162,87,75,0.537037037037037,0.527115686112999,0.526134624167939,-0.0288758309591639,0.527912270153156,85.6678718434168
"1153","TEX",2010,4.85802469135802,4.24074074074074,NA,NA,4.32352941176471,3.75,162,90,72,0.555555555555556,0.563514972354977,0.554044793993432,0.0437545388525784,0.562470787558488,89.6746086879036
"1154","TEX",2011,5.27777777777778,4.17901234567901,NA,NA,4.61764705882353,3.67647058823529,162,96,66,0.592592592592593,0.607967974065694,0.586032567002509,0.15758896151053,0.603790958389837,97.5774286917373
"1155","TEX",2012,4.98765432098765,4.3641975308642,NA,NA,4.34210526315789,3.36111111111111,162,93,69,0.574074074074074,0.562422353754037,0.596408925530314,-0.357537361923328,0.57490471871809,91.5188287221794
"1156","TEX",2013,4.47852760736196,3.90184049079755,NA,NA,3.74193548387097,3.6046511627907,163,91,72,0.558282208588957,0.564417259272118,0.514246157780029,0.439402795484148,0.550033852977036,87.5498252821946
"1157","TOR",1977,3.75776397515528,5.1055900621118,NA,NA,3.26829268292683,4.72,161,54,107,0.335403726708075,0.359818867181635,0.363434861976793,0.103881230116649,0.353414790842514,55.3061413683117
"1158","TOR",1978,3.66459627329193,4.81366459627329,NA,NA,3.24324324324324,4.48275862068965,161,59,102,0.366459627329193,0.374567771659879,0.379051291857521,0.0904470544650442,0.368829150345609,59.7560702721516
"1159","TOR",1979,3.78395061728395,5.32098765432099,NA,NA,3.45833333333333,4.75,162,53,109,0.327160493827161,0.345072170108746,0.381317681812644,-0.24537037037037,0.350253903603502,59.5242806757227
"1160","TOR",1980,3.85185185185185,4.7037037037037,NA,NA,3.45,4.61111111111111,162,67,95,0.41358024691358,0.40719897988907,0.391173135167103,0.309259259259259,0.394572980228092,65.5449623871342
